ce,count,id,nll
3.6689613204653853,1024,280,3757.0163921565545
3.284888021720988,1024,281,3363.725334242292
3.308862227831881,1024,282,3388.274921299846
3.0509827853800147,1024,283,3124.206372229135
2.6579060633745826,1024,284,2721.6958088955726
2.8306589663650072,1024,285,2898.5947815577674
2.970633799805431,1024,286,3041.9290110007614
2.8063516282338945,1024,287,2873.704067311508
2.7711355738435373,1024,288,2837.642827615782
3.0736843084029317,1024,289,3147.452731804602
3.464649013752081,1024,290,3547.800590082131
3.03847601435743,1024,291,3111.3994387020084
2.0770905747196693,1024,292,2126.9407485129414
2.0099356988747843,1024,293,2058.174155647779
2.071972167135513,1024,294,2121.6994991467654
2.219651101412694,1024,295,2272.9227278465987
2.9334718255301766,1024,296,3003.875149342901
3.0773200828755876,1024,297,3151.1757648646017
3.0204663379014676,1024,298,3092.957530011103
3.096615471064297,1024,299,3170.93424236984
2.8360412997061175,1024,300,2904.1062908990643
2.8899323721259407,1024,301,2959.2907490569633
2.5872156397199895,1024,302,2649.308815073269
3.7050822663387635,1024,303,3794.004240730894
3.1509867304705033,1024,304,3226.6104120017953
2.99589365257345,1024,305,3067.795100235213
3.311694442410726,1024,306,3391.1751090285834
3.0347615742634417,1024,307,3107.5958520457643
3.1874559618443072,1024,308,3263.9549049285706
2.540371404171065,1024,309,2601.3403178711706
2.682629103679293,1024,310,2747.012202167596
2.8446567607987703,1024,311,2912.9285230579408
2.8149332203708703,1024,312,2882.4916176597712
2.8965294049407238,1024,313,2966.046110659301
2.986744676026575,1024,314,3058.426548251213
3.723608931672345,1024,315,3812.9755460324814
3.0236004226653392,1024,316,3096.1668328093074
2.888120325868785,1024,317,2957.435213689636
2.5994388898456435,1024,318,2661.825423201939
2.793774715946057,1024,319,2860.8253091287625
2.7756680881754505,1024,320,2842.2841222916613
2.7821076815260355,1024,321,2848.8782658826603
2.8934542010684368,1024,322,2962.8971018940792
3.0692890657865775,1024,323,3142.9520033654553
3.0557471675563193,1024,324,3129.085099577671
3.0839919838309697,1024,325,3158.007791442913
2.6515693277290744,1024,326,2715.206991594572
2.897224304136504,1024,327,2966.75768743578
3.184686391886032,1024,328,3261.118865291297
3.1314173355492443,1024,329,3206.571351602426
2.986126592438609,1024,330,3057.7936306571355
2.9226273886989915,1024,331,2992.7704460277673
3.3298215376320144,1024,332,3409.7372545351827
3.1315397495154915,1024,333,3206.6967035038633
2.9298118811039586,1024,334,3000.1273662504536
3.2985685774997506,1024,335,3377.7342233597446
3.360412445386558,1024,336,3441.0623440758354
2.949037073709718,1024,337,3019.8139634787512
3.0159421069355714,1024,338,3088.324717502025
2.7444298006969916,1024,339,2810.2961159137194
2.663280996501456,1024,340,2727.199740417491
2.877813819536243,1024,341,2946.881351205113
3.358040532170719,1024,342,3438.633504942816
3.122839670110551,1024,343,3197.787822193204
3.186735372794381,1024,344,3263.217021741446
2.8670189138246016,1024,345,2935.827367756392
2.8559528785438815,1024,346,2924.4957476289346
3.1708184632291534,1024,347,3246.918106346653
2.5737054013632914,1024,348,2635.4743309960104
3.585046403997353,1024,349,3671.0875176932896
3.3387479662436874,1024,350,3418.877917433536
3.303094336120459,1024,351,3382.3686001873502
3.5934624915372666,1024,352,3679.705591334161
3.2039642650699705,1024,353,3280.8594074316497
2.9677694977100013,1024,354,3038.9959656550413
2.771351699171759,1024,355,2837.864139951881
2.870406341924422,1024,356,2939.2960941306083
2.8480592710970143,1024,357,2916.4126936033426
3.3423028608519445,1024,358,3422.518129512391
3.059710833481539,1024,359,3133.1438934850958
3.081814746614011,1024,360,3155.7783005327474
2.7073499421216205,1024,361,2772.3263407325394
3.1011360170661675,1024,362,3175.5632814757555
2.877903947888342,1024,363,2946.973642637662
3.15570666242445,1024,364,3231.4436223226367
